Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
11,e1122,"V003_60, V003_60_dep",0.0,0.0,1.0,1.0
11,e1123,"V003_60, V003_61",0.0,0.0,8.0,7.0
11,e1124,"V001_59_dep, V003_63_arr",0.0,0.0,5.0,5.0
11,e1125,"V001_59_arr, V001_59",0.0,0.0,2.0,2.0
11,e1126,"V001_60, V001_60_dep",0.0,0.0,1.0,1.0
11,e1127,"V001_60, V001_61",0.0,0.0,7.0,6.0
11,e1128,"V007_59_dep, V002_97_arr",0.0,0.0,3.0,3.0
11,e1129,"V007_59_arr, V007_59",0.0,0.0,1.0,1.0
11,e1130,"V007_60, V007_60_dep",0.0,0.0,2.0,2.0
11,e1131,"V007_60, V007_61",0.0,0.0,6.0,5.0
11,e1132,"V004_60_dep, V001_68_arr",0.0,0.0,5.0,5.0
11,e1133,"V004_60_arr, V004_60",0.0,0.0,1.0,1.0
11,e1134,"V004_61, V004_61_dep",0.0,0.0,5.0,5.0
11,e1135,"V004_61, V004_62",0.0,0.0,7.0,7.0
11,e1136,"V002_60_dep, V007_98_arr",0.0,0.0,3.0,3.0
11,e1137,"V002_60_arr, V002_60",5.281379724810801,5.281379724810801,1.0,0.0
11,e1138,"V002_61, V002_61_dep",0.0,0.0,5.0,5.0
11,e1139,"V002_61, V002_62",0.0,0.0,7.0,5.0
11,e1140,"V003_60_arr, V003_60",0.0,0.0,2.0,2.0
11,e1141,"V003_61, V003_61_dep",0.0,0.0,1.0,1.0
11,e1142,"V003_61, V003_62",0.0,0.0,8.0,7.0
11,e1143,"V001_60_dep, V003_64_arr",0.0,0.0,5.0,5.0
11,e1144,"V001_60_arr, V001_60",0.0,0.0,2.0,2.0
11,e1145,"V001_61, V001_61_dep",0.0,0.0,1.0,1.0
11,e1146,"V001_61, V001_62",0.0,0.0,7.0,6.0
11,e1147,"V007_60_dep, V002_98_arr",0.0,0.0,3.0,3.0
11,e1148,"V007_60_arr, V007_60",0.0,0.0,1.0,1.0
11,e1149,"V007_61, V007_61_dep",0.0,0.0,2.0,2.0
11,e1150,"V007_61, V007_62",0.0,0.0,6.0,5.0
11,e1151,"V004_61_dep, V001_69_arr",0.0,0.0,5.0,5.0
11,e1152,"V004_61_arr, V004_61",0.0,0.0,1.0,1.0
11,e1153,"V004_62, V004_62_dep",0.0,0.0,5.0,5.0
11,e1154,"V004_62, V004_63",0.0,0.0,7.0,7.0
11,e1155,"V002_61_dep, V007_99_arr",0.0,0.0,3.0,3.0
11,e1156,"V002_61_arr, V002_61",1.1213232203029295,1.1213232203029295,1.0,1.0
11,e1157,"V002_62, V002_62_dep",0.0,0.0,5.0,5.0
11,e1158,"V002_62, V002_63",0.0,0.0,7.0,5.0
11,e1159,"V003_61_arr, V003_61",0.0,0.0,2.0,2.0
11,e1160,"V003_62, V003_62_dep",0.0,0.0,1.0,1.0
11,e1161,"V003_62, V003_63",0.0,0.0,8.0,7.0
11,e1162,"V001_61_dep, V003_65_arr",0.0,0.0,5.0,5.0
11,e1163,"V001_61_arr, V001_61",0.0,0.0,2.0,2.0
11,e1164,"V001_62, V001_62_dep",0.0,0.0,1.0,1.0
11,e1165,"V001_62, V001_63",0.0,0.0,7.0,6.0
11,e1166,"V007_61_dep, V002_99_arr",0.0,0.0,3.0,3.0
11,e1167,"V007_61_arr, V007_61",3.1200654157842087,3.1200654157842087,1.0,1.0
11,e1168,"V007_62, V007_62_dep",0.0,0.0,2.0,2.0
11,e1169,"V007_62, V007_63",0.0,0.0,6.0,5.0
11,e1170,"V004_62_dep, V001_70_arr",0.0,0.0,5.0,5.0
11,e1171,"V004_62_arr, V004_62",0.0,0.0,1.0,1.0
11,e1172,"V004_63, V004_63_dep",0.0,0.0,5.0,5.0
11,e1173,"V004_63, V004_64",0.0,0.0,7.0,7.0
11,e1174,"V002_62_dep, V007_100_arr",0.0,0.0,3.0,3.0
11,e1175,"V002_62_arr, V002_62",0.0,0.0,1.0,1.0
11,e1176,"V002_63, V002_63_dep",0.0,0.0,5.0,5.0
11,e1177,"V002_63, V002_64",0.23990672471476238,0.23990672471476238,7.0,5.0
11,e1178,"V003_62_arr, V003_62",0.0,0.0,2.0,2.0
11,e1179,"V003_63, V003_63_dep",0.0,0.0,1.0,1.0
11,e1180,"V003_63, V003_64",0.0,0.0,8.0,7.0
11,e1181,"V001_62_dep, V003_66_arr",0.0,0.0,5.0,5.0
11,e1182,"V001_62_arr, V001_62",0.0,0.0,2.0,2.0
11,e1183,"V001_63, V001_63_dep",0.0,0.0,1.0,1.0
11,e1184,"V001_63, V001_64",0.0,0.0,7.0,6.0
11,e1185,"V007_62_dep, V002_100_arr",0.0,0.0,3.0,3.0
11,e1186,"V007_62_arr, V007_62",0.0,0.0,1.0,1.0
11,e1187,"V007_63, V007_63_dep",0.0,0.0,2.0,2.0
11,e1188,"V007_63, V007_64",0.0,0.0,6.0,5.0
11,e1189,"V004_63_dep, V001_71_arr",0.0,0.0,5.0,5.0
11,e1190,"V004_63_arr, V004_63",0.0,0.0,1.0,1.0
11,e1191,"V004_64, V004_64_dep",0.0,0.0,5.0,5.0
11,e1192,"V004_64, V004_65",0.0,0.0,7.0,7.0
11,e1193,"V002_63_arr, V002_63",0.0,0.0,1.0,1.0
11,e1194,"V002_64, V002_64_dep",0.0,0.0,5.0,5.0
11,e1195,"V002_64, V002_65",18.68311512192847,18.68311512192847,7.0,5.0
11,e1196,"V003_63_arr, V003_63",0.0,0.0,2.0,2.0
11,e1197,"V003_64, V003_64_dep",0.0,0.0,1.0,1.0
11,e1198,"V003_64, V003_65",0.0,0.0,8.0,7.0
11,e1199,"V001_63_dep, V003_67_arr",0.0,0.0,5.0,5.0
11,e1200,"V001_63_arr, V001_63",0.0,0.0,2.0,2.0
11,e1201,"V001_64, V001_64_dep",0.0,0.0,1.0,1.0
11,e1202,"V001_64, V001_65",0.0,0.0,7.0,6.0
11,e1203,"V007_63_arr, V007_63",0.0,0.0,1.0,1.0
11,e1204,"V007_64, V007_64_dep",0.0,0.0,2.0,2.0
11,e1205,"V007_64, V007_65",0.0,0.0,6.0,5.0
11,e1206,"V004_64_dep, V001_72_arr",0.0,0.0,5.0,5.0
11,e1207,"V004_64_arr, V004_64",0.0,0.0,1.0,1.0
11,e1208,"V004_65, V004_65_dep",0.0,0.0,5.0,5.0
11,e1209,"V004_65, V004_66",0.0,0.0,7.0,7.0
11,e1210,"V002_64_arr, V002_64",0.0,0.0,1.0,1.0
11,e1211,"V002_65, V002_65_dep",0.0,0.0,5.0,5.0
11,e1212,"V002_65, V002_66",9.623181784406174,9.623181784406174,7.0,5.0
11,e1213,"V003_64_arr, V003_64",0.0,0.0,2.0,2.0
11,e1214,"V003_65, V003_65_dep",0.0,0.0,1.0,1.0
11,e1215,"V003_65, V003_66",0.0,0.0,8.0,7.0
11,e1216,"V001_64_dep, V003_68_arr",0.0,0.0,5.0,5.0
11,e1217,"V001_64_arr, V001_64",0.0,0.0,2.0,2.0
11,e1218,"V001_65, V001_65_dep",0.0,0.0,1.0,1.0
11,e1219,"V001_65, V001_66",0.0,0.0,7.0,6.0
11,e1220,"V007_64_arr, V007_64",0.0,0.0,1.0,1.0
11,e1221,"V007_65, V007_65_dep",0.0,0.0,2.0,2.0
11,e1222,"V007_65, V007_66",13.976497975569226,13.976497975569226,6.0,5.0
11,e1223,"V004_65_dep, V001_73_arr",0.0,0.0,5.0,5.0
11,e1224,"V004_65_arr, V004_65",0.0,0.0,1.0,1.0
11,e1225,"V004_66, V004_66_dep",0.0,0.0,5.0,5.0
11,e1226,"V004_66, V004_67",0.0,0.0,7.0,7.0
11,e1227,"V002_65_arr, V002_65",0.0,0.0,1.0,1.0
11,e1228,"V002_66, V002_66_dep",0.0,0.0,5.0,5.0
11,e1229,"V002_66, V002_67",7.034829731135773,7.034829731135773,7.0,5.0
11,e1230,"V003_65_arr, V003_65",0.0,0.0,2.0,2.0
11,e1231,"V003_66, V003_66_dep",0.0,0.0,1.0,1.0
11,e1232,"V003_66, V003_67",0.0,0.0,8.0,7.0
11,e1233,"V001_65_dep, V003_69_arr",0.0,0.0,5.0,5.0
11,e1234,"V001_65_arr, V001_65",0.0,0.0,2.0,2.0
11,e1235,"V001_66, V001_66_dep",0.0,0.0,1.0,1.0
11,e1236,"V001_66, V001_67",0.0,0.0,7.0,6.0
11,e1237,"V007_65_arr, V007_65",0.0,0.0,1.0,1.0
11,e1238,"V007_66, V007_66_dep",0.0,0.0,2.0,2.0
11,e1239,"V007_66, V007_67",7.146372408640791,7.146372408640791,6.0,5.0
11,e1240,"V004_66_dep, V001_74_arr",0.0,0.0,5.0,5.0
11,e1241,"V004_66_arr, V004_66",0.0,0.0,1.0,1.0
11,e1242,"V004_67, V004_67_dep",0.0,0.0,5.0,5.0
11,e1243,"V004_67, V004_68",0.0,0.0,7.0,7.0
11,e1244,"V002_66_arr, V002_66",0.0,0.0,1.0,1.0
11,e1245,"V002_67, V002_67_dep",0.0,0.0,5.0,5.0
11,e1246,"V002_67, V002_68",2.549319990353638,2.549319990353638,7.0,5.0
11,e1247,"V003_66_arr, V003_66",0.0,0.0,2.0,2.0
11,e1248,"V003_67, V003_67_dep",0.0,0.0,1.0,1.0
11,e1249,"V003_67, V003_68",0.0,0.0,8.0,7.0
11,e1250,"V001_66_dep, V003_70_arr",0.0,0.0,5.0,5.0
11,e1251,"V001_66_arr, V001_66",0.0,0.0,2.0,2.0
11,e1252,"V001_67, V001_67_dep",0.0,0.0,1.0,1.0
11,e1253,"V001_67, V001_68",0.0,0.0,7.0,6.0
11,e1254,"V007_66_arr, V007_66",0.0,0.0,1.0,1.0
11,e1255,"V007_67, V007_67_dep",0.0,0.0,2.0,2.0
11,e1256,"V007_67, V007_68",3.654214991236935,3.654214991236935,6.0,5.0
11,e1257,"V004_67_dep, V001_75_arr",0.0,0.0,5.0,5.0
11,e1258,"V004_67_arr, V004_67",0.0,0.0,1.0,1.0
11,e1259,"V004_68, V004_68_dep",0.0,0.0,5.0,5.0
11,e1260,"V004_68, V004_69",0.0,0.0,7.0,7.0
11,e1261,"V002_67_arr, V002_67",0.0,0.0,1.0,1.0
11,e1262,"V002_68, V002_68_dep",0.0,0.0,5.0,5.0
11,e1263,"V002_68, V002_69",1.2835938851027295,1.2835938851027295,7.0,5.0
11,e1264,"V003_67_arr, V003_67",0.0,0.0,2.0,2.0
11,e1265,"V003_68, V003_68_dep",0.0,0.0,1.0,1.0
11,e1266,"V003_68, V003_69",0.0,0.0,8.0,7.0
11,e1267,"V001_67_dep, V003_71_arr",0.0,0.0,5.0,5.0
11,e1268,"V001_67_arr, V001_67",0.0,0.0,2.0,2.0
11,e1269,"V001_68, V001_68_dep",0.0,0.0,1.0,1.0
11,e1270,"V001_68, V001_69",0.0,0.0,7.0,6.0
11,e1271,"V007_67_arr, V007_67",0.0,0.0,1.0,1.0
11,e1272,"V007_68, V007_68_dep",0.0,0.0,2.0,2.0
11,e1273,"V007_68, V007_69",1.8994689538915832,1.8994689538915832,6.0,5.0
11,e1274,"V004_68_dep, V001_76_arr",0.0,0.0,5.0,5.0
11,e1275,"V004_68_arr, V004_68",0.0,0.0,1.0,1.0
11,e1276,"V004_69, V004_69_dep",0.0,0.0,5.0,5.0
11,e1277,"V004_69, V004_70",0.0,0.0,7.0,7.0
11,e1278,"V002_68_arr, V002_68",0.0,0.0,1.0,1.0
11,e1279,"V002_69, V002_69_dep",0.0,0.0,5.0,5.0
11,e1280,"V002_69, V002_70",0.7019452170110352,0.7019452170110352,7.0,5.0
11,e1281,"V003_68_arr, V003_68",0.0,0.0,2.0,2.0
11,e1282,"V003_69, V003_69_dep",0.0,0.0,1.0,1.0
11,e1283,"V003_69, V003_70",0.0,0.0,8.0,7.0
11,e1284,"V001_68_dep, V003_72_arr",0.0,0.0,5.0,5.0
11,e1285,"V001_68_arr, V001_68",0.0,0.0,2.0,2.0
11,e1286,"V001_69, V001_69_dep",0.0,0.0,1.0,1.0
11,e1287,"V001_69, V001_70",0.0,0.0,7.0,6.0
11,e1288,"V007_68_arr, V007_68",0.0,0.0,1.0,1.0
11,e1289,"V007_69, V007_69_dep",0.0,0.0,2.0,2.0
11,e1290,"V007_69, V007_70",1.0489116898151352,1.0489116898151352,6.0,5.0
11,e1291,"V004_69_dep, V001_77_arr",0.0,0.0,5.0,5.0
11,e1292,"V004_69_arr, V004_69",0.0,0.0,1.0,1.0
11,e1293,"V004_70, V004_70_dep",0.0,0.0,5.0,5.0
11,e1294,"V004_70, V004_71",0.0,0.0,7.0,7.0
11,e1295,"V002_69_arr, V002_69",0.0,0.0,1.0,1.0
11,e1296,"V002_70, V002_70_dep",0.0,0.0,5.0,5.0
11,e1297,"V002_70, V002_71",0.4318803705060681,0.4318803705060681,7.0,5.0
11,e1298,"V003_69_arr, V003_69",0.0,0.0,2.0,2.0
11,e1299,"V003_70, V003_70_dep",0.0,0.0,1.0,1.0
11,e1300,"V003_70, V003_71",0.0,0.0,8.0,7.0
11,e1301,"V001_69_dep, V003_73_arr",0.0,0.0,5.0,5.0
11,e1302,"V001_69_arr, V001_69",0.0,0.0,2.0,2.0
11,e1303,"V001_70, V001_70_dep",0.0,0.0,1.0,1.0
11,e1304,"V001_70, V001_71",0.0,0.0,7.0,6.0
11,e1305,"V007_69_arr, V007_69",0.0,0.0,1.0,1.0
11,e1306,"V007_70, V007_70_dep",0.0,0.0,2.0,2.0
11,e1307,"V007_70, V007_71",0.6325623969470007,0.6325623969470007,6.0,5.0
11,e1308,"V004_70_dep, V001_78_arr",0.0,0.0,5.0,5.0
11,e1309,"V004_70_arr, V004_70",0.0,0.0,1.0,1.0
11,e1310,"V004_71, V004_71_dep",0.0,0.0,5.0,5.0
11,e1311,"V004_71, V004_72",0.0,0.0,7.0,7.0
11,e1312,"V002_70_arr, V002_70",0.0,0.0,1.0,1.0
11,e1313,"V002_71, V002_71_dep",0.0,0.0,5.0,5.0
11,e1314,"V002_71, V002_72",0.28196073376753894,0.28196073376753894,7.0,5.0
11,e1315,"V003_70_arr, V003_70",0.0,0.0,2.0,2.0
11,e1316,"V003_71, V003_71_dep",0.0,0.0,1.0,1.0
11,e1317,"V003_71, V003_72",0.0,0.0,8.0,7.0
11,e1318,"V001_70_dep, V003_74_arr",0.0,0.0,5.0,5.0
11,e1319,"V001_70_arr, V001_70",0.0,0.0,2.0,2.0
11,e1320,"V001_71, V001_71_dep",0.0,0.0,1.0,1.0
11,e1321,"V001_71, V001_72",0.0,0.0,7.0,6.0
11,e1322,"V007_70_arr, V007_70",0.0,0.0,1.0,1.0
11,e1323,"V007_71, V007_71_dep",0.0,0.0,2.0,2.0
11,e1324,"V007_71, V007_72",0.765685423361095,0.765685423361095,6.0,5.0
11,e1325,"V004_71_dep, V001_79_arr",0.0,0.0,5.0,5.0
11,e1326,"V004_71_arr, V004_71",0.0,0.0,1.0,1.0
11,e1327,"V004_72, V004_72_dep",0.0,0.0,5.0,5.0
11,e1328,"V004_72, V004_73",0.0,0.0,7.0,7.0
11,e1329,"V002_71_arr, V002_71",0.0,0.0,1.0,1.0
11,e1330,"V002_72, V002_72_dep",0.0,0.0,5.0,5.0
11,e1331,"V002_72, V002_73",0.18372087548836902,0.18372087548836902,7.0,5.0
11,e1332,"V003_71_arr, V003_71",0.0,0.0,2.0,2.0
11,e1333,"V003_72, V003_72_dep",0.0,0.0,1.0,1.0
11,e1334,"V003_72, V003_73",0.0,0.0,8.0,7.0
11,e1335,"V001_71_dep, V003_75_arr",0.0,0.0,5.0,5.0
11,e1336,"V001_71_arr, V001_71",0.0,0.0,2.0,2.0
11,e1337,"V001_72, V001_72_dep",0.0,0.0,1.0,1.0
11,e1338,"V001_72, V001_73",0.0,0.0,7.0,6.0
11,e1339,"V007_71_arr, V007_71",0.0,0.0,1.0,1.0
11,e1340,"V007_72, V007_72_dep",0.0,0.0,2.0,2.0
11,e1341,"V007_72, V007_73",0.32228135040450745,0.32228135040450745,6.0,5.0
11,e1342,"V004_72_dep, V001_80_arr",0.0,0.0,5.0,5.0
11,e1343,"V004_72_arr, V004_72",0.0,0.0,1.0,1.0
11,e1344,"V004_73, V004_73_dep",0.0,0.0,5.0,5.0
11,e1345,"V004_73, V004_74",0.0,0.0,7.0,7.0
11,e1346,"V002_72_arr, V002_72",0.0,0.0,1.0,1.0
11,e1347,"V002_73, V002_73_dep",0.0,0.0,5.0,5.0
11,e1348,"V002_73, V002_74",0.13727103160604326,0.13727103160604326,7.0,5.0
11,e1349,"V003_72_arr, V003_72",0.0,0.0,2.0,2.0
11,e1350,"V003_73, V003_73_dep",0.0,0.0,1.0,1.0
11,e1351,"V003_73, V003_74",0.0,0.0,8.0,7.0
11,e1352,"V001_72_dep, V003_76_arr",0.0,0.0,5.0,5.0
11,e1353,"V001_72_arr, V001_72",0.0,0.0,2.0,2.0
11,e1354,"V001_73, V001_73_dep",0.0,0.0,1.0,1.0
11,e1355,"V001_73, V001_74",0.0,0.0,7.0,6.0
11,e1356,"V007_72_arr, V007_72",0.0,0.0,1.0,1.0
11,e1357,"V007_73, V007_73_dep",0.0,0.0,2.0,2.0
11,e1358,"V007_73, V007_74",0.21345425717320232,0.21345425717320232,6.0,5.0
11,e1359,"V004_73_dep, V001_81_arr",0.0,0.0,5.0,5.0
11,e1360,"V004_73_arr, V004_73",0.0,0.0,1.0,1.0
11,e1361,"V004_74, V004_74_dep",0.0,0.0,5.0,5.0
11,e1362,"V004_74, V004_75",0.0,0.0,7.0,7.0
11,e1363,"V002_73_arr, V002_73",0.0,0.0,1.0,1.0
11,e1364,"V002_74, V002_74_dep",0.0,0.0,5.0,5.0
11,e1365,"V002_74, V002_75",0.1484210532415453,0.1484210532415453,7.0,5.0
11,e1366,"V003_73_arr, V003_73",0.0,0.0,2.0,2.0
11,e1367,"V003_74, V003_74_dep",0.0,0.0,1.0,1.0
11,e1368,"V003_74, V003_75",0.0,0.0,8.0,7.0
11,e1369,"V001_73_dep, V003_77_arr",0.0,0.0,5.0,5.0
11,e1370,"V001_73_arr, V001_73",0.0,0.0,2.0,2.0
11,e1371,"V001_74, V001_74_dep",0.0,0.0,1.0,1.0
11,e1372,"V001_74, V001_75",0.0,0.0,7.0,6.0
11,e1373,"V007_73_arr, V007_73",0.0,0.0,1.0,1.0
11,e1374,"V007_74, V007_74_dep",0.0,0.0,2.0,2.0
11,e1375,"V007_74, V007_75",0.08375828228634585,0.08375828228634585,6.0,5.0
11,e1376,"V004_74_dep, V001_82_arr",0.0,0.0,5.0,5.0
11,e1377,"V004_74_arr, V004_74",0.0,0.0,1.0,1.0
11,e1378,"V004_75, V004_75_dep",0.0,0.0,5.0,5.0
11,e1379,"V004_75, V004_76",0.0,0.0,7.0,7.0
11,e1380,"V002_74_arr, V002_74",0.0,0.0,1.0,1.0
11,e1381,"V002_75, V002_75_dep",0.0,0.0,5.0,5.0
11,e1382,"V002_75, V002_76",0.1685219455726461,0.1685219455726461,7.0,5.0
11,e1383,"V003_74_arr, V003_74",0.0,0.0,2.0,2.0
11,e1384,"V003_75, V003_75_dep",0.0,0.0,1.0,1.0
11,e1385,"V003_75, V003_76",0.0,0.0,8.0,7.0
11,e1386,"V001_74_dep, V003_78_arr",0.0,0.0,5.0,5.0
11,e1387,"V001_74_arr, V001_74",0.0,0.0,2.0,2.0
11,e1388,"V001_75, V001_75_dep",0.0,0.0,1.0,1.0
11,e1389,"V001_75, V001_76",0.0,0.0,7.0,6.0
11,e1390,"V007_74_arr, V007_74",0.0,0.0,1.0,1.0
11,e1391,"V007_75, V007_75_dep",0.0,0.0,2.0,2.0
11,e1392,"V007_75, V007_76",0.0,0.0,6.0,5.0
11,e1393,"V004_75_dep, V001_83_arr",0.0,0.0,5.0,5.0
11,e1394,"V004_75_arr, V004_75",0.0,0.0,1.0,1.0
11,e1395,"V004_76, V004_76_dep",0.0,0.0,5.0,5.0
11,e1396,"V004_76, V004_77",0.0,0.0,7.0,7.0
11,e1397,"V002_75_arr, V002_75",0.0,0.0,1.0,1.0
11,e1398,"V002_76, V002_76_dep",0.0,0.0,5.0,5.0
11,e1399,"V002_76, V002_77",0.1642519686306576,0.1642519686306576,7.0,5.0
11,e1400,"V003_75_arr, V003_75",0.0,0.0,2.0,2.0
11,e1401,"V003_76, V003_76_dep",0.0,0.0,1.0,1.0
11,e1402,"V003_76, V003_77",0.0,0.0,8.0,7.0
11,e1403,"V001_75_dep, V003_79_arr",0.0,0.0,5.0,5.0
11,e1404,"V001_75_arr, V001_75",0.0,0.0,2.0,2.0
11,e1405,"V001_76, V001_76_dep",0.0,0.0,1.0,1.0
11,e1406,"V001_76, V001_77",0.0,0.0,7.0,6.0
11,e1407,"V007_75_arr, V007_75",0.0,0.0,1.0,1.0
11,e1408,"V007_76, V007_76_dep",0.0,0.0,2.0,2.0
11,e1409,"V007_76, V007_77",0.0,0.0,6.0,5.0
11,e1410,"V004_76_dep, V001_84_arr",0.0,0.0,5.0,5.0
11,e1411,"V004_76_arr, V004_76",0.0,0.0,1.0,1.0
11,e1412,"V004_77, V004_77_dep",0.0,0.0,5.0,5.0
11,e1413,"V004_77, V004_78",0.0,0.0,7.0,7.0
11,e1414,"V002_76_arr, V002_76",0.0,0.0,1.0,1.0
11,e1415,"V002_77, V002_77_dep",0.0,0.0,5.0,5.0
11,e1416,"V002_77, V002_78",0.15040545807778027,0.15040545807778027,7.0,5.0
11,e1417,"V003_76_arr, V003_76",0.0,0.0,2.0,2.0
11,e1418,"V003_77, V003_77_dep",0.0,0.0,1.0,1.0
11,e1419,"V003_77, V003_78",0.0,0.0,8.0,7.0
11,e1420,"V001_76_dep, V003_80_arr",0.0,0.0,5.0,5.0
11,e1421,"V001_76_arr, V001_76",0.0,0.0,2.0,2.0
11,e1422,"V001_77, V001_77_dep",0.0,0.0,1.0,1.0
11,e1423,"V001_77, V001_78",0.0,0.0,7.0,6.0
11,e1424,"V007_76_arr, V007_76",0.0,0.0,1.0,1.0
11,e1425,"V007_77, V007_77_dep",0.0,0.0,2.0,2.0
11,e1426,"V007_77, V007_78",0.0,0.0,6.0,5.0
11,e1427,"V004_77_dep, V001_85_arr",0.0,0.0,5.0,5.0
11,e1428,"V004_77_arr, V004_77",0.0,0.0,1.0,1.0
11,e1429,"V004_78, V004_78_dep",0.0,0.0,5.0,5.0
11,e1430,"V004_78, V004_79",0.0,0.0,7.0,7.0
11,e1431,"V002_77_arr, V002_77",0.0,0.0,1.0,1.0
11,e1432,"V002_78, V002_78_dep",0.0,0.0,5.0,5.0
11,e1433,"V002_78, V002_79",0.1431637356709814,0.1431637356709814,7.0,5.0
11,e1434,"V003_77_arr, V003_77",0.0,0.0,2.0,2.0
11,e1435,"V003_78, V003_78_dep",0.0,0.0,1.0,1.0
11,e1436,"V003_78, V003_79",0.0,0.0,8.0,7.0
11,e1437,"V001_77_dep, V003_81_arr",0.0,0.0,5.0,5.0
11,e1438,"V001_77_arr, V001_77",0.0,0.0,2.0,2.0
11,e1439,"V001_78, V001_78_dep",0.0,0.0,1.0,1.0
11,e1440,"V001_78, V001_79",0.0,0.0,7.0,6.0
11,e1441,"V007_77_arr, V007_77",0.0,0.0,1.0,1.0
11,e1442,"V007_78, V007_78_dep",0.0,0.0,2.0,2.0
11,e1443,"V007_78, V007_79",0.0,0.0,6.0,5.0
11,e1444,"V004_78_dep, V001_86_arr",0.0,0.0,5.0,5.0
11,e1445,"V004_78_arr, V004_78",0.0,0.0,1.0,1.0
11,e1446,"V004_79, V004_79_dep",0.0,0.0,5.0,5.0
11,e1447,"V004_79, V004_80",0.0,0.0,7.0,7.0
11,e1448,"V002_78_arr, V002_78",0.0,0.0,1.0,1.0
11,e1449,"V002_79, V002_79_dep",0.0,0.0,5.0,5.0
11,e1450,"V002_79, V002_80",0.09518487538011211,0.09518487538011211,7.0,5.0
11,e1451,"V003_78_arr, V003_78",0.0,0.0,2.0,2.0
11,e1452,"V003_79, V003_79_dep",0.0,0.0,1.0,1.0
11,e1453,"V003_79, V003_80",0.0,0.0,8.0,7.0
11,e1454,"V001_78_dep, V003_82_arr",0.0,0.0,5.0,5.0
11,e1455,"V001_78_arr, V001_78",0.0,0.0,2.0,2.0
11,e1456,"V001_79, V001_79_dep",0.0,0.0,1.0,1.0
11,e1457,"V001_79, V001_80",0.0,0.0,7.0,6.0
11,e1458,"V007_78_arr, V007_78",0.0,0.0,1.0,1.0
11,e1459,"V007_79, V007_79_dep",0.0,0.0,2.0,2.0
11,e1460,"V007_79, V007_80",0.0,0.0,6.0,5.0
11,e1461,"V004_79_dep, V001_87_arr",0.0,0.0,5.0,5.0
11,e1462,"V004_79_arr, V004_79",0.0,0.0,1.0,1.0
11,e1463,"V004_80, V004_80_dep",0.0,0.0,5.0,5.0
11,e1464,"V004_80, V004_81",0.0,0.0,7.0,7.0
11,e1465,"V002_79_arr, V002_79",0.0,0.0,1.0,1.0
11,e1466,"V002_80, V002_80_dep",0.0,0.0,5.0,5.0
11,e1467,"V002_80, V002_81",0.04139757518439424,0.04139757518439424,7.0,5.0
11,e1468,"V003_79_arr, V003_79",0.0,0.0,2.0,2.0
11,e1469,"V003_80, V003_80_dep",0.0,0.0,1.0,1.0
11,e1470,"V003_80, V003_81",0.0,0.0,8.0,7.0
