Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
11,e1471,"V001_79_dep, V003_83_arr",0.0,0.0,5.0,5.0
11,e1472,"V001_79_arr, V001_79",0.0,0.0,2.0,2.0
11,e1473,"V001_80, V001_80_dep",0.0,0.0,1.0,1.0
11,e1474,"V001_80, V001_81",0.0,0.0,7.0,6.0
11,e1475,"V007_79_arr, V007_79",0.0,0.0,1.0,1.0
11,e1476,"V007_80, V007_80_dep",0.0,0.0,2.0,2.0
11,e1477,"V007_80, V007_81",0.0,0.0,6.0,5.0
11,e1478,"V004_80_dep, V001_88_arr",0.0,0.0,5.0,5.0
11,e1479,"V004_80_arr, V004_80",0.0,0.0,1.0,1.0
11,e1480,"V004_81, V004_81_dep",0.0,0.0,5.0,5.0
11,e1481,"V004_81, V004_82",0.0,0.0,7.0,7.0
11,e1482,"V002_80_arr, V002_80",0.0,0.0,1.0,1.0
11,e1483,"V002_81, V002_81_dep",0.0,0.0,5.0,5.0
11,e1484,"V002_81, V002_82",0.008910449118335606,0.008910449118335606,7.0,5.0
11,e1485,"V003_80_arr, V003_80",0.0,0.0,2.0,2.0
11,e1486,"V003_81, V003_81_dep",0.0,0.0,1.0,1.0
11,e1487,"V003_81, V003_82",0.0,0.0,8.0,7.0
11,e1488,"V001_80_dep, V003_84_arr",0.0,0.0,5.0,5.0
11,e1489,"V001_80_arr, V001_80",0.0,0.0,2.0,2.0
11,e1490,"V001_81, V001_81_dep",0.0,0.0,1.0,1.0
11,e1491,"V001_81, V001_82",0.0,0.0,7.0,6.0
11,e1492,"V007_80_arr, V007_80",0.0,0.0,1.0,1.0
11,e1493,"V007_81, V007_81_dep",0.0,0.0,2.0,2.0
11,e1494,"V007_81, V007_82",0.0,0.0,6.0,5.0
11,e1495,"V004_81_dep, V001_89_arr",0.0,0.0,5.0,5.0
11,e1496,"V004_81_arr, V004_81",0.0,0.0,1.0,1.0
11,e1497,"V004_82, V004_82_dep",0.0,0.0,5.0,5.0
11,e1498,"V004_82, V004_83",0.0,0.0,7.0,7.0
11,e1499,"V002_81_arr, V002_81",0.0,0.0,1.0,1.0
11,e1500,"V002_82, V002_82_dep",0.0,0.0,5.0,5.0
11,e1501,"V002_82, V002_83",0.0011896886895979009,0.0011896886895979009,7.0,5.0
11,e1502,"V003_81_arr, V003_81",0.0,0.0,2.0,2.0
11,e1503,"V003_82, V003_82_dep",0.0,0.0,1.0,1.0
11,e1504,"V003_82, V003_83",0.0,0.0,8.0,7.0
11,e1505,"V001_81_dep, V003_85_arr",0.0,0.0,5.0,5.0
11,e1506,"V001_81_arr, V001_81",0.0,0.0,2.0,2.0
11,e1507,"V001_82, V001_82_dep",0.0,0.0,1.0,1.0
11,e1508,"V001_82, V001_83",0.0,0.0,7.0,6.0
11,e1509,"V007_81_arr, V007_81",0.0,0.0,1.0,1.0
11,e1510,"V007_82, V007_82_dep",0.0,0.0,2.0,2.0
11,e1511,"V007_82, V007_83",0.0,0.0,6.0,5.0
11,e1512,"V004_82_dep, V001_90_arr",0.0,0.0,5.0,5.0
11,e1513,"V004_82_arr, V004_82",0.0,0.0,1.0,1.0
11,e1514,"V004_83, V004_83_dep",0.0,0.0,5.0,5.0
11,e1515,"V004_83, V004_84",0.0,0.0,7.0,7.0
11,e1516,"V002_82_arr, V002_82",0.0,0.0,1.0,1.0
11,e1517,"V002_83, V002_83_dep",0.0,0.0,5.0,5.0
11,e1518,"V002_83, V002_84",0.003161027789047033,0.003161027789047033,7.0,5.0
11,e1519,"V003_82_arr, V003_82",0.0,0.0,2.0,2.0
11,e1520,"V003_83, V003_83_dep",0.0,0.0,1.0,1.0
11,e1521,"V003_83, V003_84",0.0,0.0,8.0,7.0
11,e1522,"V001_82_dep, V003_86_arr",0.0,0.0,5.0,5.0
11,e1523,"V001_82_arr, V001_82",0.0,0.0,2.0,2.0
11,e1524,"V001_83, V001_83_dep",0.0,0.0,1.0,1.0
11,e1525,"V001_83, V001_84",0.0031720441150673295,0.0031720441150673295,7.0,6.0
11,e1526,"V007_82_arr, V007_82",0.0,0.0,1.0,1.0
11,e1527,"V007_83, V007_83_dep",0.0,0.0,2.0,2.0
11,e1528,"V007_83, V007_84",0.0,0.0,6.0,5.0
11,e1529,"V004_83_dep, V001_91_arr",0.0,0.0,5.0,5.0
11,e1530,"V004_83_arr, V004_83",0.0,0.0,1.0,1.0
11,e1531,"V004_84, V004_84_dep",0.0,0.0,5.0,5.0
11,e1532,"V004_84, V004_85",0.0,0.0,7.0,7.0
11,e1533,"V002_83_arr, V002_83",0.0,0.0,1.0,1.0
11,e1534,"V002_84, V002_84_dep",0.0,0.0,5.0,5.0
11,e1535,"V002_84, V002_85",0.00446070288476097,0.00446070288476097,7.0,5.0
11,e1536,"V003_83_arr, V003_83",0.0,0.0,2.0,2.0
11,e1537,"V003_84, V003_84_dep",0.0,0.0,1.0,1.0
11,e1538,"V003_84, V003_85",0.0,0.0,8.0,7.0
11,e1539,"V001_83_dep, V003_87_arr",0.0,0.0,5.0,5.0
11,e1540,"V001_83_arr, V001_83",0.0,0.0,2.0,2.0
11,e1541,"V001_84, V001_84_dep",0.0,0.0,1.0,1.0
11,e1542,"V001_84, V001_85",0.02950586575554137,0.02950586575554137,7.0,6.0
11,e1543,"V007_83_arr, V007_83",0.0,0.0,1.0,1.0
11,e1544,"V007_84, V007_84_dep",0.0,0.0,2.0,2.0
11,e1545,"V007_84, V007_85",0.0,0.0,6.0,5.0
11,e1546,"V004_84_dep, V001_92_arr",0.0,0.0,5.0,5.0
11,e1547,"V004_84_arr, V004_84",0.0,0.0,1.0,1.0
11,e1548,"V004_85, V004_85_dep",0.0,0.0,5.0,5.0
11,e1549,"V004_85, V004_86",0.0,0.0,7.0,7.0
11,e1550,"V002_84_arr, V002_84",0.0,0.0,1.0,1.0
11,e1551,"V002_85, V002_85_dep",0.0,0.0,5.0,5.0
11,e1552,"V002_85, V002_86",0.004653656608648582,0.004653656608648582,7.0,5.0
11,e1553,"V003_84_arr, V003_84",0.0,0.0,2.0,2.0
11,e1554,"V003_85, V003_85_dep",0.0,0.0,1.0,1.0
11,e1555,"V003_85, V003_86",0.0,0.0,8.0,7.0
11,e1556,"V001_84_dep, V003_88_arr",0.0,0.0,5.0,5.0
11,e1557,"V001_84_arr, V001_84",0.0,0.0,2.0,2.0
11,e1558,"V001_85, V001_85_dep",0.0,0.0,1.0,1.0
11,e1559,"V001_85, V001_86",0.07293065078035177,0.07293065078035177,7.0,6.0
11,e1560,"V007_84_arr, V007_84",0.0,0.0,1.0,1.0
11,e1561,"V007_85, V007_85_dep",0.0,0.0,2.0,2.0
11,e1562,"V007_85, V007_86",0.0,0.0,6.0,5.0
11,e1563,"V004_85_dep, V001_93_arr",0.0,0.0,5.0,5.0
11,e1564,"V004_85_arr, V004_85",0.0,0.0,1.0,1.0
11,e1565,"V004_86, V004_86_dep",0.0,0.0,5.0,5.0
11,e1566,"V004_86, V004_87",0.0,0.0,7.0,7.0
11,e1567,"V002_85_arr, V002_85",0.0,0.0,1.0,1.0
11,e1568,"V002_86, V002_86_dep",0.0,0.0,5.0,5.0
11,e1569,"V002_86, V002_87",0.004278335648941756,0.004278335648941756,7.0,5.0
11,e1570,"V003_85_arr, V003_85",0.0,0.0,2.0,2.0
11,e1571,"V003_86, V003_86_dep",0.0,0.0,1.0,1.0
11,e1572,"V003_86, V003_87",0.0,0.0,8.0,7.0
11,e1573,"V001_85_dep, V003_89_arr",0.0,0.0,5.0,5.0
11,e1574,"V001_85_arr, V001_85",0.0,0.0,2.0,2.0
11,e1575,"V001_86, V001_86_dep",0.0,0.0,1.0,1.0
11,e1576,"V001_86, V001_87",0.15274386281620256,0.15274386281620256,7.0,6.0
11,e1577,"V007_85_arr, V007_85",0.0,0.0,1.0,1.0
11,e1578,"V007_86, V007_86_dep",0.0,0.0,2.0,2.0
11,e1579,"V007_86, V007_87",0.0,0.0,6.0,5.0
11,e1580,"V004_86_dep, V001_94_arr",0.0,0.0,5.0,5.0
11,e1581,"V004_86_arr, V004_86",0.0,0.0,1.0,1.0
11,e1582,"V004_87, V004_87_dep",0.0,0.0,5.0,5.0
11,e1583,"V004_87, V004_88",0.0,0.0,7.0,7.0
11,e1584,"V002_86_arr, V002_86",0.0,0.0,1.0,1.0
11,e1585,"V002_87, V002_87_dep",0.0,0.0,5.0,5.0
11,e1586,"V002_87, V002_88",0.003438667733477452,0.003438667733477452,7.0,5.0
11,e1587,"V003_86_arr, V003_86",0.0,0.0,2.0,2.0
11,e1588,"V003_87, V003_87_dep",0.0,0.0,1.0,1.0
11,e1589,"V003_87, V003_88",0.0,0.0,8.0,7.0
11,e1590,"V001_86_dep, V003_90_arr",0.0,0.0,5.0,5.0
11,e1591,"V001_86_arr, V001_86",0.0,0.0,2.0,2.0
11,e1592,"V001_87, V001_87_dep",0.0,0.0,1.0,1.0
11,e1593,"V001_87, V001_88",0.22995426730438417,0.22995426730438417,7.0,6.0
11,e1594,"V007_86_arr, V007_86",0.0,0.0,1.0,1.0
11,e1595,"V007_87, V007_87_dep",0.0,0.0,2.0,2.0
11,e1596,"V007_87, V007_88",0.3460636721199819,0.3460636721199819,6.0,5.0
11,e1597,"V004_87_dep, V001_95_arr",0.0,0.0,5.0,5.0
11,e1598,"V004_87_arr, V004_87",0.0,0.0,1.0,1.0
11,e1599,"V004_88, V004_88_dep",0.0,0.0,5.0,5.0
11,e1600,"V004_88, V004_89",0.0,0.0,7.0,7.0
11,e1601,"V002_87_arr, V002_87",0.0,0.0,1.0,1.0
11,e1602,"V002_88, V002_88_dep",0.0,0.0,5.0,5.0
11,e1603,"V002_88, V002_89",0.0026360991840279624,0.0026360991840279624,7.0,5.0
11,e1604,"V003_87_arr, V003_87",0.0,0.0,2.0,2.0
11,e1605,"V003_88, V003_88_dep",0.0,0.0,1.0,1.0
11,e1606,"V003_88, V003_89",0.0,0.0,8.0,7.0
11,e1607,"V001_87_dep, V003_91_arr",0.0,0.0,5.0,5.0
11,e1608,"V001_87_arr, V001_87",0.0,0.0,2.0,2.0
11,e1609,"V001_88, V001_88_dep",0.0,0.0,1.0,1.0
11,e1610,"V001_88, V001_89",0.2776090038093981,0.2776090038093981,7.0,6.0
11,e1611,"V007_87_arr, V007_87",0.0,0.0,1.0,1.0
11,e1612,"V007_88, V007_88_dep",0.0,0.0,2.0,2.0
11,e1613,"V007_88, V007_89",0.09495738047391455,0.09495738047391455,6.0,5.0
11,e1614,"V004_88_dep, V001_96_arr",0.0,0.0,5.0,5.0
11,e1615,"V004_88_arr, V004_88",0.0,0.0,1.0,1.0
11,e1616,"V004_89, V004_89_dep",0.0,0.0,5.0,5.0
11,e1617,"V004_89, V004_90",0.0,0.0,7.0,7.0
11,e1618,"V002_88_arr, V002_88",0.0,0.0,1.0,1.0
11,e1619,"V002_89, V002_89_dep",0.0,0.0,5.0,5.0
11,e1620,"V002_89, V002_90",0.0028579539653117436,0.0028579539653117436,7.0,5.0
11,e1621,"V003_88_arr, V003_88",0.0,0.0,2.0,2.0
11,e1622,"V003_89, V003_89_dep",0.0,0.0,1.0,1.0
11,e1623,"V003_89, V003_90",0.0,0.0,8.0,7.0
11,e1624,"V001_88_dep, V003_92_arr",0.0,0.0,5.0,5.0
11,e1625,"V001_88_arr, V001_88",0.0,0.0,2.0,2.0
11,e1626,"V001_89, V001_89_dep",0.0,0.0,1.0,1.0
11,e1627,"V001_89, V001_90",0.3149429703604012,0.3149429703604012,7.0,6.0
11,e1628,"V007_88_arr, V007_88",0.0,0.0,1.0,1.0
11,e1629,"V007_89, V007_89_dep",0.0,0.0,2.0,2.0
11,e1630,"V007_89, V007_90",0.00043445145571308075,0.00043445145571308075,6.0,5.0
11,e1631,"V004_89_dep, V001_97_arr",0.0,0.0,5.0,5.0
11,e1632,"V004_89_arr, V004_89",0.0,0.0,1.0,1.0
11,e1633,"V004_90, V004_90_dep",0.0,0.0,5.0,5.0
11,e1634,"V004_90, V004_91",0.0,0.0,7.0,7.0
11,e1635,"V002_89_arr, V002_89",0.0,0.0,1.0,1.0
11,e1636,"V002_90, V002_90_dep",0.0,0.0,5.0,5.0
11,e1637,"V002_90, V002_91",0.005871935339327727,0.005871935339327727,7.0,5.0
11,e1638,"V003_89_arr, V003_89",0.0,0.0,2.0,2.0
11,e1639,"V003_90, V003_90_dep",0.0,0.0,1.0,1.0
11,e1640,"V003_90, V003_91",0.0,0.0,8.0,7.0
11,e1641,"V001_89_dep, V003_93_arr",0.0,0.0,5.0,5.0
11,e1642,"V001_89_arr, V001_89",0.0,0.0,2.0,2.0
11,e1643,"V001_90, V001_90_dep",0.0,0.0,1.0,1.0
11,e1644,"V001_90, V001_91",0.3389781367096578,0.3389781367096578,7.0,6.0
11,e1645,"V007_89_arr, V007_89",0.0,0.0,1.0,1.0
11,e1646,"V007_90, V007_90_dep",0.0,0.0,2.0,2.0
11,e1647,"V007_90, V007_91",0.0009948307547968938,0.0009948307547968938,6.0,5.0
11,e1648,"V004_90_dep, V001_98_arr",0.0,0.0,5.0,5.0
11,e1649,"V004_90_arr, V004_90",0.0,0.0,1.0,1.0
11,e1650,"V004_91, V004_91_dep",0.0,0.0,5.0,5.0
11,e1651,"V004_91, V004_92",0.0,0.0,7.0,7.0
11,e1652,"V002_90_arr, V002_90",0.0,0.0,1.0,1.0
11,e1653,"V002_91, V002_91_dep",0.0,0.0,5.0,5.0
11,e1654,"V002_91, V002_92",0.010291199588214894,0.010291199588214894,7.0,5.0
11,e1655,"V003_90_arr, V003_90",0.0,0.0,2.0,2.0
11,e1656,"V003_91, V003_91_dep",0.0,0.0,1.0,1.0
11,e1657,"V003_91, V003_92",0.0,0.0,8.0,7.0
11,e1658,"V001_90_dep, V003_94_arr",0.0,0.0,5.0,5.0
11,e1659,"V001_90_arr, V001_90",0.0,0.0,2.0,2.0
11,e1660,"V001_91, V001_91_dep",0.0,0.0,1.0,1.0
11,e1661,"V001_91, V001_92",0.3512470511197652,0.3512470511197652,7.0,6.0
11,e1662,"V007_90_arr, V007_90",0.0,0.0,1.0,1.0
11,e1663,"V007_91, V007_91_dep",0.0,0.0,2.0,2.0
11,e1664,"V007_91, V007_92",0.002103989232788983,0.002103989232788983,6.0,5.0
11,e1665,"V004_91_dep, V001_99_arr",0.0,0.0,5.0,5.0
11,e1666,"V004_91_arr, V004_91",0.0,0.0,1.0,1.0
11,e1667,"V004_92, V004_92_dep",0.0,0.0,5.0,5.0
11,e1668,"V004_92, V004_93",0.0,0.0,7.0,7.0
11,e1669,"V002_91_arr, V002_91",0.0,0.0,1.0,1.0
11,e1670,"V002_92, V002_92_dep",0.0,0.0,5.0,5.0
11,e1671,"V002_92, V002_93",0.01981974498183714,0.01981974498183714,7.0,5.0
11,e1672,"V003_91_arr, V003_91",0.0,0.0,2.0,2.0
11,e1673,"V003_92, V003_92_dep",0.0,0.0,1.0,1.0
11,e1674,"V003_92, V003_93",0.0,0.0,8.0,7.0
11,e1675,"V001_91_dep, V003_95_arr",0.0,0.0,5.0,5.0
11,e1676,"V001_91_arr, V001_91",0.0,0.0,2.0,2.0
11,e1677,"V001_92, V001_92_dep",0.0,0.0,1.0,1.0
11,e1678,"V001_92, V001_93",0.355684683697457,0.355684683697457,7.0,6.0
11,e1679,"V007_91_arr, V007_91",0.0,0.0,1.0,1.0
11,e1680,"V007_92, V007_92_dep",0.0,0.0,2.0,2.0
11,e1681,"V007_92, V007_93",0.004355079981204213,0.004355079981204213,6.0,5.0
11,e1682,"V004_92_dep, V001_100_arr",0.0,0.0,5.0,5.0
11,e1683,"V004_92_arr, V004_92",0.0,0.0,1.0,1.0
11,e1684,"V004_93, V004_93_dep",0.0,0.0,5.0,5.0
11,e1685,"V004_93, V004_94",0.0,0.0,7.0,7.0
11,e1686,"V002_92_arr, V002_92",0.0,0.0,1.0,1.0
11,e1687,"V002_93, V002_93_dep",0.0,0.0,5.0,5.0
11,e1688,"V002_93, V002_94",0.03653210935672835,0.03653210935672835,7.0,5.0
11,e1689,"V003_92_arr, V003_92",0.0,0.0,2.0,2.0
11,e1690,"V003_93, V003_93_dep",0.0,0.0,1.0,1.0
11,e1691,"V003_93, V003_94",0.0,0.0,8.0,7.0
11,e1692,"V001_92_dep, V003_96_arr",0.0,0.0,5.0,5.0
11,e1693,"V001_92_arr, V001_92",0.0,0.0,2.0,2.0
11,e1694,"V001_93, V001_93_dep",0.0,0.0,1.0,1.0
11,e1695,"V001_93, V001_94",0.3549505587098922,0.3549505587098922,7.0,6.0
11,e1696,"V007_92_arr, V007_92",0.0,0.0,1.0,1.0
11,e1697,"V007_93, V007_93_dep",0.0,0.0,2.0,2.0
11,e1698,"V007_93, V007_94",0.008852395518572642,0.008852395518572642,6.0,5.0
11,e1699,"V004_93_arr, V004_93",0.0,0.0,1.0,1.0
11,e1700,"V004_94, V004_94_dep",0.0,0.0,5.0,5.0
11,e1701,"V004_94, V004_95",0.0,0.0,7.0,7.0
11,e1702,"V002_93_arr, V002_93",0.0,0.0,1.0,1.0
11,e1703,"V002_94, V002_94_dep",0.0,0.0,5.0,5.0
11,e1704,"V002_94, V002_95",0.079232435908132,0.079232435908132,7.0,5.0
11,e1705,"V003_93_arr, V003_93",0.0,0.0,2.0,2.0
11,e1706,"V003_94, V003_94_dep",0.0,0.0,1.0,1.0
11,e1707,"V003_94, V003_95",0.0,0.0,8.0,7.0
11,e1708,"V001_93_dep, V003_97_arr",0.0,0.0,5.0,5.0
11,e1709,"V001_93_arr, V001_93",0.0,0.0,2.0,2.0
11,e1710,"V001_94, V001_94_dep",0.0,0.0,1.0,1.0
11,e1711,"V001_94, V001_95",0.3538544535472399,0.3538544535472399,7.0,6.0
11,e1712,"V007_93_arr, V007_93",0.0,0.0,1.0,1.0
11,e1713,"V007_94, V007_94_dep",0.0,0.0,2.0,2.0
11,e1714,"V007_94, V007_95",0.017972351278596754,0.017972351278596754,6.0,5.0
11,e1715,"V004_94_arr, V004_94",0.0,0.0,1.0,1.0
11,e1716,"V004_95, V004_95_dep",0.0,0.0,5.0,5.0
11,e1717,"V004_95, V004_96",0.0,0.0,7.0,7.0
11,e1718,"V002_94_arr, V002_94",0.0,0.0,1.0,1.0
11,e1719,"V002_95, V002_95_dep",0.0,0.0,5.0,5.0
11,e1720,"V002_95, V002_96",0.1549013611440131,0.1549013611440131,7.0,5.0
11,e1721,"V003_94_arr, V003_94",0.0,0.0,2.0,2.0
11,e1722,"V003_95, V003_95_dep",0.0,0.0,1.0,1.0
11,e1723,"V003_95, V003_96",0.0,0.0,8.0,7.0
11,e1724,"V001_94_dep, V003_98_arr",0.0,0.0,5.0,5.0
11,e1725,"V001_94_arr, V001_94",0.0,0.0,2.0,2.0
11,e1726,"V001_95, V001_95_dep",0.0,0.0,1.0,1.0
11,e1727,"V001_95, V001_96",0.35014610487182907,0.35014610487182907,7.0,6.0
11,e1728,"V007_94_arr, V007_94",0.0,0.0,1.0,1.0
11,e1729,"V007_95, V007_95_dep",0.0,0.0,2.0,2.0
11,e1730,"V007_95, V007_96",0.03873193666613872,0.03873193666613872,6.0,5.0
11,e1731,"V004_95_arr, V004_95",0.0,0.0,1.0,1.0
11,e1732,"V004_96, V004_96_dep",0.0,0.0,5.0,5.0
11,e1733,"V004_96, V004_97",0.0,0.0,7.0,7.0
11,e1734,"V002_95_arr, V002_95",0.0,0.0,1.0,1.0
11,e1735,"V002_96, V002_96_dep",0.0,0.0,5.0,5.0
11,e1736,"V002_96, V002_97",0.2898273383379424,0.2898273383379424,7.0,5.0
11,e1737,"V003_95_arr, V003_95",0.0,0.0,2.0,2.0
11,e1738,"V003_96, V003_96_dep",0.0,0.0,1.0,1.0
11,e1739,"V003_96, V003_97",0.0,0.0,8.0,7.0
11,e1740,"V001_95_dep, V003_99_arr",0.0,0.0,5.0,5.0
11,e1741,"V001_95_arr, V001_95",0.0,0.0,2.0,2.0
11,e1742,"V001_96, V001_96_dep",0.0,0.0,1.0,1.0
11,e1743,"V001_96, V001_97",0.343338290237738,0.343338290237738,7.0,6.0
11,e1744,"V007_95_arr, V007_95",0.0,0.0,1.0,1.0
11,e1745,"V007_96, V007_96_dep",0.0,0.0,2.0,2.0
11,e1746,"V007_96, V007_97",0.08087416575353057,0.08087416575353057,6.0,5.0
11,e1747,"V004_96_arr, V004_96",0.0,0.0,1.0,1.0
11,e1748,"V004_97, V004_97_dep",0.0,0.0,5.0,5.0
11,e1749,"V004_97, V004_98",0.0,0.0,7.0,7.0
11,e1750,"V002_96_arr, V002_96",0.0,0.0,1.0,1.0
11,e1751,"V002_97, V002_97_dep",0.0,0.0,5.0,5.0
11,e1752,"V002_97, V002_98",0.5143497553639698,0.5143497553639698,7.0,5.0
11,e1753,"V003_96_arr, V003_96",0.0,0.0,2.0,2.0
11,e1754,"V003_97, V003_97_dep",0.0,0.0,1.0,1.0
11,e1755,"V003_97, V003_98",0.0,0.0,8.0,7.0
11,e1756,"V001_96_dep, V003_100_arr",0.0,0.0,5.0,5.0
11,e1757,"V001_96_arr, V001_96",0.0,0.0,2.0,2.0
11,e1758,"V001_97, V001_97_dep",0.0,0.0,1.0,1.0
11,e1759,"V001_97, V001_98",0.3343137600022672,0.3343137600022672,7.0,6.0
11,e1760,"V007_96_arr, V007_96",0.0,0.0,1.0,1.0
11,e1761,"V007_97, V007_97_dep",0.0,0.0,2.0,2.0
11,e1762,"V007_97, V007_98",0.16981088592167737,0.16981088592167737,6.0,5.0
11,e1763,"V004_97_arr, V004_97",0.0,0.0,1.0,1.0
11,e1764,"V004_98, V004_98_dep",0.0,0.0,5.0,5.0
11,e1765,"V004_98, V004_99",0.0,0.0,7.0,7.0
11,e1766,"V002_97_arr, V002_97",0.0,0.0,1.0,1.0
11,e1767,"V002_98, V002_98_dep",0.0,0.0,5.0,5.0
11,e1768,"V002_98, V002_99",0.9589551829973164,0.9589551829973164,7.0,5.0
11,e1769,"V003_97_arr, V003_97",0.0,0.0,2.0,2.0
11,e1770,"V003_98, V003_98_dep",0.0,0.0,1.0,1.0
11,e1771,"V003_98, V003_99",0.0,0.0,8.0,7.0
11,e1772,"V001_97_arr, V001_97",0.0,0.0,2.0,2.0
11,e1773,"V001_98, V001_98_dep",0.0,0.0,1.0,1.0
11,e1774,"V001_98, V001_99",0.328830289206814,0.328830289206814,7.0,6.0
11,e1775,"V007_97_arr, V007_97",0.0,0.0,1.0,1.0
11,e1776,"V007_98, V007_98_dep",0.0,0.0,2.0,2.0
11,e1777,"V007_98, V007_99",0.3520013303182967,0.3520013303182967,6.0,5.0
11,e1778,"V004_98_arr, V004_98",0.0,0.0,1.0,1.0
11,e1779,"V004_99, V004_99_dep",0.0,0.0,5.0,5.0
11,e1780,"V004_99, V004_100",0.0,0.0,7.0,7.0
11,e1781,"V002_98_arr, V002_98",0.0,0.0,1.0,1.0
11,e1782,"V002_99, V002_99_dep",0.0,0.0,5.0,5.0
11,e1783,"V002_99, V002_100",0.0,0.0,7.0,6.0
11,e1784,"V003_98_arr, V003_98",0.0,0.0,2.0,2.0
11,e1785,"V003_99, V003_99_dep",0.0,0.0,1.0,1.0
11,e1786,"V003_99, V003_100",0.0,0.0,8.0,7.0
11,e1787,"V001_98_arr, V001_98",0.0,0.0,2.0,2.0
11,e1788,"V001_99, V001_99_dep",0.0,0.0,1.0,1.0
11,e1789,"V001_99, V001_100",0.3257284956452322,0.3257284956452322,7.0,6.0
11,e1790,"V007_98_arr, V007_98",0.0,0.0,1.0,1.0
11,e1791,"V007_99, V007_99_dep",0.0,0.0,2.0,2.0
11,e1792,"V007_99, V007_100",0.0,0.0,6.0,6.0
11,e1793,"V004_99_arr, V004_99",0.0,0.0,1.0,1.0
11,e1794,"V004_100, V004_100_dep",0.0,0.0,5.0,5.0
11,e1795,"V002_99_arr, V002_99",0.0,0.0,1.0,1.0
11,e1796,"V002_100, V002_100_dep",0.0,0.0,5.0,5.0
11,e1797,"V003_99_arr, V003_99",0.0,0.0,2.0,2.0
11,e1798,"V003_100, V003_100_dep",0.0,0.0,1.0,1.0
11,e1799,"V001_99_arr, V001_99",0.0,0.0,2.0,2.0
11,e1800,"V001_100, V001_100_dep",0.0,0.0,1.0,1.0
11,e1801,"V007_99_arr, V007_99",0.0,0.0,1.0,1.0
11,e1802,"V007_100, V007_100_dep",0.0,0.0,2.0,2.0
11,e1803,"V004_100_arr, V004_100",0.0,0.0,1.0,1.0
11,e1804,"V002_100_arr, V002_100",0.0,0.0,1.0,1.0
11,e1805,"V003_100_arr, V003_100",0.0,0.0,2.0,2.0
11,e1806,"V001_100_arr, V001_100",0.0,0.0,2.0,2.0
11,e1807,"V007_100_arr, V007_100",0.0,0.0,1.0,1.0
11,e1808,"d, e",0.6737967505834774,0.6737967505834774,100.0,100.0
